
Fetching 13 files:   0%|          | 0/13 [00:00<?, ?it/s]
Fetching 13 files: 100%|██████████| 13/13 [00:00<00:00, 4009.85it/s]

Fetching 100 files:   0%|          | 0/100 [00:00<?, ?it/s]
Fetching 100 files:  86%|████████▌ | 86/100 [00:00<00:00, 852.73it/s]
Fetching 100 files: 100%|██████████| 100/100 [00:00<00:00, 868.12it/s]
/home/ayush/side-projects/autoresearch/.venv/lib/python3.10/site-packages/torchvision/io/_video_deprecation_warning.py:9: UserWarning: The video decoding and encoding capabilities of torchvision are deprecated from version 0.22 and will be removed in version 0.24. We recommend that you migrate to TorchCodec, where we'll consolidate the future decoding/encoding capabilities of PyTorch: https://github.com/pytorch/torchcodec
  warnings.warn(
Model config: {'max_seq_len': 1024, 'smolvlm_model_id': 'HuggingFaceTB/SmolVLM2-500M-Video-Instruct', 'backbone_dtype': 'bfloat16', 'backbone_hidden_size': 960, 'max_context_tokens': 512, 'frame_mean': (0.437234491109848, 0.4635244309902191, 0.3869882822036743), 'frame_std': (0.03531140089035034, 0.02929818257689476, 0.06434917449951172), 'action_vocab_size': 1797, 'history_frames': 1, 'use_state': True, 'state_dim': 6, 'use_past_actions': True, 'past_action_token_count': 7, 'action_dim': 7, 'action_chunk_size': 4, 'waypoint_dim': 0, 'n_layer': 6, 'n_head': 8, 'n_embd': 512, 'mlp_ratio': 4.0, 'dropout': 0.0}
Train windows: 56,471
Val windows:   6,131
Device: cuda
Time budget: 300s
Gradient accumulation steps: 1
Caching backbone features...
Cached 56464 windows in 264.3s (6.9 GB)

step 02632 (13.3%) | loss: 1.2476 | action_ce: 1.2476 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1235.6 | epoch: 1 | remaining: 260s    
step 02633 (13.3%) | loss: 1.1897 | action_ce: 1.1897 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1113.3 | epoch: 1 | remaining: 260s    
step 02634 (13.3%) | loss: 1.2329 | action_ce: 1.2329 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1554.8 | epoch: 1 | remaining: 260s    
step 02635 (13.3%) | loss: 1.2735 | action_ce: 1.2735 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1090.5 | epoch: 1 | remaining: 260s    
step 02636 (13.3%) | loss: 1.3275 | action_ce: 1.3275 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 898.5 | epoch: 1 | remaining: 260s    
step 02637 (13.3%) | loss: 1.3713 | action_ce: 1.3713 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1205.2 | epoch: 1 | remaining: 260s    
step 02638 (13.3%) | loss: 1.3889 | action_ce: 1.3889 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1173.8 | epoch: 1 | remaining: 260s    
step 02639 (13.3%) | loss: 1.3784 | action_ce: 1.3784 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 21ms | win/sec: 779.3 | epoch: 1 | remaining: 260s    
step 02640 (13.3%) | loss: 1.4600 | action_ce: 1.4600 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1206.1 | epoch: 1 | remaining: 260s    
step 02641 (13.3%) | loss: 1.4752 | action_ce: 1.4752 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1286.4 | epoch: 1 | remaining: 260s    
step 02642 (13.3%) | loss: 1.4385 | action_ce: 1.4385 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1182.2 | epoch: 1 | remaining: 260s    
step 02643 (13.3%) | loss: 1.4893 | action_ce: 1.4893 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1074.9 | epoch: 1 | remaining: 260s    
step 02644 (13.3%) | loss: 1.5276 | action_ce: 1.5276 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 21ms | win/sec: 749.7 | epoch: 1 | remaining: 260s    
step 02645 (13.3%) | loss: 1.5534 | action_ce: 1.5534 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1200.6 | epoch: 1 | remaining: 260s    
step 02646 (13.3%) | loss: 1.5869 | action_ce: 1.5869 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1017.5 | epoch: 1 | remaining: 260s    
step 02647 (13.3%) | loss: 1.6511 | action_ce: 1.6511 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 28ms | win/sec: 564.9 | epoch: 1 | remaining: 260s    
step 02648 (13.3%) | loss: 1.7157 | action_ce: 1.7157 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 872.0 | epoch: 1 | remaining: 260s    
step 02649 (13.4%) | loss: 1.6609 | action_ce: 1.6609 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 935.7 | epoch: 1 | remaining: 260s    
step 02650 (13.4%) | loss: 1.6019 | action_ce: 1.6019 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1180.5 | epoch: 1 | remaining: 260s    
step 02651 (13.4%) | loss: 1.5735 | action_ce: 1.5735 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 966.4 | epoch: 1 | remaining: 260s    
step 02652 (13.4%) | loss: 1.5746 | action_ce: 1.5746 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1255.2 | epoch: 1 | remaining: 260s    
step 02653 (13.4%) | loss: 1.5736 | action_ce: 1.5736 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1290.0 | epoch: 1 | remaining: 260s    
step 02654 (13.4%) | loss: 1.5945 | action_ce: 1.5945 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1205.1 | epoch: 1 | remaining: 260s    
step 02655 (13.4%) | loss: 1.5745 | action_ce: 1.5745 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1477.8 | epoch: 1 | remaining: 260s    
step 02656 (13.4%) | loss: 1.5307 | action_ce: 1.5307 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1353.2 | epoch: 1 | remaining: 260s    
step 02657 (13.4%) | loss: 1.5389 | action_ce: 1.5389 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 25ms | win/sec: 632.4 | epoch: 1 | remaining: 260s    
step 02658 (13.4%) | loss: 1.4988 | action_ce: 1.4988 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1286.9 | epoch: 1 | remaining: 260s    
step 02659 (13.4%) | loss: 1.4563 | action_ce: 1.4563 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1263.2 | epoch: 1 | remaining: 260s    
step 02660 (13.4%) | loss: 1.4270 | action_ce: 1.4270 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1004.7 | epoch: 1 | remaining: 260s    
step 02661 (13.4%) | loss: 1.3820 | action_ce: 1.3820 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1443.5 | epoch: 1 | remaining: 260s    
step 02662 (13.4%) | loss: 1.3447 | action_ce: 1.3447 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1131.5 | epoch: 1 | remaining: 260s    
step 02663 (13.4%) | loss: 1.3439 | action_ce: 1.3439 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1460.6 | epoch: 1 | remaining: 260s    
step 02664 (13.4%) | loss: 1.3135 | action_ce: 1.3135 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1345.3 | epoch: 1 | remaining: 260s    
step 02665 (13.4%) | loss: 1.3426 | action_ce: 1.3426 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1370.0 | epoch: 1 | remaining: 260s    
step 02666 (13.4%) | loss: 1.3444 | action_ce: 1.3444 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1283.6 | epoch: 1 | remaining: 260s    
step 02667 (13.4%) | loss: 1.3758 | action_ce: 1.3758 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1575.6 | epoch: 1 | remaining: 260s    
step 02668 (13.4%) | loss: 1.3872 | action_ce: 1.3872 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1300.7 | epoch: 1 | remaining: 260s    
step 02669 (13.4%) | loss: 1.3556 | action_ce: 1.3556 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1228.2 | epoch: 1 | remaining: 260s    
step 02670 (13.4%) | loss: 1.2950 | action_ce: 1.2950 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1473.1 | epoch: 1 | remaining: 260s    
step 02671 (13.4%) | loss: 1.2494 | action_ce: 1.2494 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 23ms | win/sec: 709.7 | epoch: 1 | remaining: 260s    
step 02672 (13.5%) | loss: 1.2073 | action_ce: 1.2073 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 610.9 | epoch: 1 | remaining: 260s    
step 02673 (13.5%) | loss: 1.1715 | action_ce: 1.1715 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 960.5 | epoch: 1 | remaining: 260s    
step 02674 (13.5%) | loss: 1.1433 | action_ce: 1.1433 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1154.5 | epoch: 1 | remaining: 260s    
step 02675 (13.5%) | loss: 1.1788 | action_ce: 1.1788 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 999.8 | epoch: 1 | remaining: 260s    
step 02676 (13.5%) | loss: 1.2267 | action_ce: 1.2267 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1505.2 | epoch: 1 | remaining: 260s    
step 02677 (13.5%) | loss: 1.2326 | action_ce: 1.2326 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1090.5 | epoch: 1 | remaining: 260s    
step 02678 (13.5%) | loss: 1.2067 | action_ce: 1.2067 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 31ms | win/sec: 519.2 | epoch: 1 | remaining: 260s    
step 02679 (13.5%) | loss: 1.2384 | action_ce: 1.2384 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1168.9 | epoch: 1 | remaining: 259s    
step 02680 (13.5%) | loss: 1.3009 | action_ce: 1.3009 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1110.1 | epoch: 1 | remaining: 259s    
step 02681 (13.5%) | loss: 1.3947 | action_ce: 1.3947 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 998.6 | epoch: 1 | remaining: 259s    
step 02682 (13.5%) | loss: 1.5505 | action_ce: 1.5505 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 21ms | win/sec: 767.7 | epoch: 1 | remaining: 259s    
step 02683 (13.5%) | loss: 1.6248 | action_ce: 1.6248 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1417.6 | epoch: 1 | remaining: 259s    
step 02684 (13.5%) | loss: 1.5061 | action_ce: 1.5061 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1174.5 | epoch: 1 | remaining: 259s    
step 02685 (13.5%) | loss: 1.4536 | action_ce: 1.4536 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1417.4 | epoch: 1 | remaining: 259s    
step 02686 (13.5%) | loss: 1.4004 | action_ce: 1.4004 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 870.5 | epoch: 1 | remaining: 259s    
step 02687 (13.5%) | loss: 1.4129 | action_ce: 1.4129 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 23ms | win/sec: 696.9 | epoch: 1 | remaining: 259s    
step 02688 (13.5%) | loss: 1.4012 | action_ce: 1.4012 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1398.9 | epoch: 1 | remaining: 259s    
step 02689 (13.6%) | loss: 1.4852 | action_ce: 1.4852 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 959.4 | epoch: 1 | remaining: 259s    
step 02690 (13.6%) | loss: 1.4980 | action_ce: 1.4980 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1013.6 | epoch: 1 | remaining: 259s    
step 02691 (13.6%) | loss: 1.4951 | action_ce: 1.4951 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 21ms | win/sec: 760.3 | epoch: 1 | remaining: 259s    
step 02692 (13.6%) | loss: 1.4975 | action_ce: 1.4975 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 20ms | win/sec: 805.4 | epoch: 1 | remaining: 259s    
step 02693 (13.6%) | loss: 1.4737 | action_ce: 1.4737 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 27ms | win/sec: 592.4 | epoch: 1 | remaining: 259s    
step 02694 (13.6%) | loss: 1.4871 | action_ce: 1.4871 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 22ms | win/sec: 714.1 | epoch: 1 | remaining: 259s    
step 02695 (13.6%) | loss: 1.5227 | action_ce: 1.5227 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 38ms | win/sec: 425.9 | epoch: 1 | remaining: 259s    
step 02696 (13.6%) | loss: 1.5301 | action_ce: 1.5301 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 900.2 | epoch: 1 | remaining: 259s    
step 02697 (13.6%) | loss: 1.5007 | action_ce: 1.5007 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1179.5 | epoch: 1 | remaining: 259s    
step 02698 (13.6%) | loss: 1.4870 | action_ce: 1.4870 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1525.1 | epoch: 1 | remaining: 259s    
step 02699 (13.6%) | loss: 1.4365 | action_ce: 1.4365 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1372.1 | epoch: 1 | remaining: 259s    
step 02700 (13.6%) | loss: 1.3928 | action_ce: 1.3928 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1193.0 | epoch: 1 | remaining: 259s    
step 02701 (13.6%) | loss: 1.3662 | action_ce: 1.3662 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1118.3 | epoch: 1 | remaining: 259s    
step 02702 (13.6%) | loss: 1.3016 | action_ce: 1.3016 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 670.7 | epoch: 1 | remaining: 259s    
step 02703 (13.6%) | loss: 1.2651 | action_ce: 1.2651 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1164.0 | epoch: 1 | remaining: 259s    
step 02704 (13.6%) | loss: 1.2719 | action_ce: 1.2719 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1346.4 | epoch: 1 | remaining: 259s    
step 02705 (13.6%) | loss: 1.2857 | action_ce: 1.2857 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 870.9 | epoch: 1 | remaining: 259s    
step 02706 (13.7%) | loss: 1.3299 | action_ce: 1.3299 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1194.0 | epoch: 1 | remaining: 259s    
step 02707 (13.7%) | loss: 1.3290 | action_ce: 1.3290 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1565.7 | epoch: 1 | remaining: 259s    
step 02708 (13.7%) | loss: 1.3817 | action_ce: 1.3817 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1201.9 | epoch: 1 | remaining: 259s    
step 02709 (13.7%) | loss: 1.3440 | action_ce: 1.3440 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 916.2 | epoch: 1 | remaining: 259s    
step 02710 (13.7%) | loss: 1.3470 | action_ce: 1.3470 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1174.2 | epoch: 1 | remaining: 259s    
step 02711 (13.7%) | loss: 1.3305 | action_ce: 1.3305 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1548.6 | epoch: 1 | remaining: 259s    
step 02712 (13.7%) | loss: 1.3107 | action_ce: 1.3107 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1261.0 | epoch: 1 | remaining: 259s    
step 02713 (13.7%) | loss: 1.2836 | action_ce: 1.2836 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1141.9 | epoch: 1 | remaining: 259s    
step 02714 (13.7%) | loss: 1.2558 | action_ce: 1.2558 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1591.6 | epoch: 1 | remaining: 259s    
step 02715 (13.7%) | loss: 1.2475 | action_ce: 1.2475 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1507.7 | epoch: 1 | remaining: 259s    
step 02716 (13.7%) | loss: 1.1967 | action_ce: 1.1967 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1101.7 | epoch: 1 | remaining: 259s    
step 02717 (13.7%) | loss: 1.1880 | action_ce: 1.1880 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1232.6 | epoch: 1 | remaining: 259s    
step 02718 (13.7%) | loss: 1.1895 | action_ce: 1.1895 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 991.0 | epoch: 1 | remaining: 259s    
step 02719 (13.7%) | loss: 1.1683 | action_ce: 1.1683 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1417.6 | epoch: 1 | remaining: 259s    
step 02720 (13.7%) | loss: 1.1594 | action_ce: 1.1594 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1090.2 | epoch: 1 | remaining: 259s    
step 02721 (13.7%) | loss: 1.1122 | action_ce: 1.1122 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1372.8 | epoch: 1 | remaining: 259s    
step 02722 (13.7%) | loss: 1.0949 | action_ce: 1.0949 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1165.4 | epoch: 1 | remaining: 259s    
step 02723 (13.7%) | loss: 1.0734 | action_ce: 1.0734 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1434.7 | epoch: 1 | remaining: 259s    
step 02724 (13.7%) | loss: 1.0942 | action_ce: 1.0942 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1421.1 | epoch: 1 | remaining: 259s    
step 02725 (13.7%) | loss: 1.0619 | action_ce: 1.0619 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 855.6 | epoch: 1 | remaining: 259s    
step 02726 (13.7%) | loss: 1.1261 | action_ce: 1.1261 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1044.2 | epoch: 1 | remaining: 259s    
step 02727 (13.7%) | loss: 1.1917 | action_ce: 1.1917 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 658.6 | epoch: 1 | remaining: 259s    
step 02728 (13.8%) | loss: 1.1885 | action_ce: 1.1885 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 27ms | win/sec: 598.9 | epoch: 1 | remaining: 259s    
step 02729 (13.8%) | loss: 1.1744 | action_ce: 1.1744 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1513.8 | epoch: 1 | remaining: 259s    
step 02730 (13.8%) | loss: 1.1744 | action_ce: 1.1744 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1224.4 | epoch: 1 | remaining: 259s    
step 02731 (13.8%) | loss: 1.1652 | action_ce: 1.1652 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1681.1 | epoch: 1 | remaining: 259s    
step 02732 (13.8%) | loss: 1.2263 | action_ce: 1.2263 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 621.3 | epoch: 1 | remaining: 259s    
step 02733 (13.8%) | loss: 1.2820 | action_ce: 1.2820 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1272.5 | epoch: 1 | remaining: 259s    
step 02734 (13.8%) | loss: 1.2983 | action_ce: 1.2983 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 963.8 | epoch: 1 | remaining: 259s    
step 02735 (13.8%) | loss: 1.3143 | action_ce: 1.3143 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1094.8 | epoch: 1 | remaining: 259s    
step 02736 (13.8%) | loss: 1.3644 | action_ce: 1.3644 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1284.0 | epoch: 1 | remaining: 259s    
step 02737 (13.8%) | loss: 1.3673 | action_ce: 1.3673 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1397.3 | epoch: 1 | remaining: 259s    
step 02738 (13.8%) | loss: 1.3414 | action_ce: 1.3414 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1149.2 | epoch: 1 | remaining: 259s    
step 02739 (13.8%) | loss: 1.3118 | action_ce: 1.3118 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1409.4 | epoch: 1 | remaining: 259s    
step 02740 (13.8%) | loss: 1.3037 | action_ce: 1.3037 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1428.1 | epoch: 1 | remaining: 259s    
step 02741 (13.8%) | loss: 1.2917 | action_ce: 1.2917 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 20ms | win/sec: 785.1 | epoch: 1 | remaining: 259s    
step 02742 (13.8%) | loss: 1.2958 | action_ce: 1.2958 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 936.1 | epoch: 1 | remaining: 259s    
step 02743 (13.8%) | loss: 1.3211 | action_ce: 1.3211 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1257.2 | epoch: 1 | remaining: 258s    
step 02744 (13.8%) | loss: 1.2801 | action_ce: 1.2801 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 678.1 | epoch: 1 | remaining: 258s    
step 02745 (13.8%) | loss: 1.2358 | action_ce: 1.2358 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 944.9 | epoch: 1 | remaining: 258s    
step 02746 (13.8%) | loss: 1.2025 | action_ce: 1.2025 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 910.5 | epoch: 1 | remaining: 258s    
step 02747 (13.9%) | loss: 1.2159 | action_ce: 1.2159 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 983.2 | epoch: 1 | remaining: 258s    
step 02748 (13.9%) | loss: 1.2572 | action_ce: 1.2572 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 854.3 | epoch: 1 | remaining: 258s    
step 02749 (13.9%) | loss: 1.2539 | action_ce: 1.2539 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1345.1 | epoch: 1 | remaining: 258s    
step 02750 (13.9%) | loss: 1.3348 | action_ce: 1.3348 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1121.9 | epoch: 1 | remaining: 258s    
step 02751 (13.9%) | loss: 1.4321 | action_ce: 1.4321 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 22ms | win/sec: 721.5 | epoch: 1 | remaining: 258s    
step 02752 (13.9%) | loss: 1.4371 | action_ce: 1.4371 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 20ms | win/sec: 806.1 | epoch: 1 | remaining: 258s    
step 02753 (13.9%) | loss: 1.3847 | action_ce: 1.3847 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1070.7 | epoch: 1 | remaining: 258s    
step 02754 (13.9%) | loss: 1.3597 | action_ce: 1.3597 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 22ms | win/sec: 720.6 | epoch: 1 | remaining: 258s    
step 02755 (13.9%) | loss: 1.3459 | action_ce: 1.3459 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 989.0 | epoch: 1 | remaining: 258s    
step 02756 (13.9%) | loss: 1.2842 | action_ce: 1.2842 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1268.2 | epoch: 1 | remaining: 258s    
step 02757 (13.9%) | loss: 1.2485 | action_ce: 1.2485 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1363.3 | epoch: 1 | remaining: 258s    
step 02758 (13.9%) | loss: 1.2089 | action_ce: 1.2089 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1235.7 | epoch: 1 | remaining: 258s    
step 02759 (13.9%) | loss: 1.1642 | action_ce: 1.1642 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1201.2 | epoch: 1 | remaining: 258s    
step 02760 (13.9%) | loss: 1.1664 | action_ce: 1.1664 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 669.8 | epoch: 1 | remaining: 258s    
step 02761 (13.9%) | loss: 1.1441 | action_ce: 1.1441 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 991.1 | epoch: 1 | remaining: 258s    
step 02762 (13.9%) | loss: 1.1123 | action_ce: 1.1123 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 616.8 | epoch: 1 | remaining: 258s    
step 02763 (13.9%) | loss: 1.1196 | action_ce: 1.1196 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 27ms | win/sec: 596.5 | epoch: 1 | remaining: 258s    
step 02764 (14.0%) | loss: 1.1161 | action_ce: 1.1161 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1152.5 | epoch: 1 | remaining: 258s    
step 02765 (14.0%) | loss: 1.1068 | action_ce: 1.1068 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 935.9 | epoch: 1 | remaining: 258s    
step 02766 (14.0%) | loss: 1.0901 | action_ce: 1.0901 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 872.1 | epoch: 1 | remaining: 258s    
step 02767 (14.0%) | loss: 1.0807 | action_ce: 1.0807 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 30ms | win/sec: 533.7 | epoch: 1 | remaining: 258s    
step 02768 (14.0%) | loss: 1.0733 | action_ce: 1.0733 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 609.3 | epoch: 1 | remaining: 258s    
step 02769 (14.0%) | loss: 1.0817 | action_ce: 1.0817 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1039.4 | epoch: 1 | remaining: 258s    
step 02770 (14.0%) | loss: 1.1664 | action_ce: 1.1664 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1211.5 | epoch: 1 | remaining: 258s    
